"bin_uri","classification","sampleId","sequences"
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39868",736
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39869",546
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39870",346
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39871",688
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39872",302
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39873",743
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39874",486
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39875",98
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39876",458
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39877",12
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39878",371
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39879",66
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39880",42
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39881",122
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39882",753
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BIOLOT#39883",165
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BLANKDNA_CTRL",6
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","BLANKPCR_CTRL",12
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM1-MAR2021-A",267
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM1-MAR2021-B",56
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM2-MAR2021-A",103
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM2-MAR2021-B",50
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM3-MAR2021-A",85
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM3-MAR2021-B",12
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM4-MAR2021-A",80
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM4-MAR2021-B",90
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-WHE1-MAR2021-A",92
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-WHE1-MAR2021-B",44
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-WHE2-MAR2021-A",35
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ZET1-MAR2021-A",105
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ZET2-MAR2021-A",13
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ZET2-MAR2021-B",26
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","GMP#07682_CTRL",288
"BOLD:ABY8207","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep1629","BIOLOT#39870",58
"BOLD:ABY8207","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep1629","BIOLOT#39873",264
"BOLD:ABY8207","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep1629","BIOLOT#39876",7
"BOLD:ABY8207","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep1629","BIOLOT#39878",2
"BOLD:ABY8207","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep1629","BIOLOT#39883",155
"BOLD:ABY8207","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep1629","BLANKDNA_CTRL",2
"BOLD:ABY8207","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep1629","DNA-LT-WHE2-MAR2021-A",31
"BOLD:ABY8207","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep1629","GMP#07682_CTRL",19
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","BIOLOT#39864",2
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","BIOLOT#39865",132
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","BIOLOT#39866",140
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","BIOLOT#39868",203
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","BIOLOT#39871",2
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","BIOLOT#39876",3
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","BIOLOT#39877",50
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","BIOLOT#39878",34
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","BIOLOT#39881",15
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","DNA-LT-ARM1-MAR2021-B",48
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","DNA-LT-ARM2-MAR2021-A",7
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","DNA-LT-ARM3-MAR2021-A",44
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","DNA-LT-ARM4-MAR2021-B",7
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","DNA-LT-WHE1-MAR2021-A",28
"BOLD:ABY8555","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__Balbura dorsisigna","GMP#07682_CTRL",19
"BOLD:ABY8570","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucanopsis;s__Leucanopsis Espinoza02, Leucanopsis sp. CR3, Leucanopsis sp.","DNA-LT-BAL1-MAR2021-B",702
"BOLD:ABY8858","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Pachycondyla;s__Pachycondyla harpax","BIOLOT#39866",2
"BOLD:ABY8858","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Pachycondyla;s__Pachycondyla harpax","BIOLOT#39879",557
"BOLD:ABY8858","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Pachycondyla;s__Pachycondyla harpax","BIOLOT#39880",20
"BOLD:ABY8858","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Pachycondyla;s__Pachycondyla harpax","BIOLOT#39881",39
"BOLD:ABY8858","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Pachycondyla;s__Pachycondyla harpax","BIOLOT#39882",150
"BOLD:ABY8858","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Pachycondyla;s__Pachycondyla harpax","BIOLOT#39883",70
"BOLD:ABY8858","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Pachycondyla;s__Pachycondyla harpax","GMP#07682_CTRL",38
"BOLD:ABY8860","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Pachycondyla;s__Pachycondyla harpax","BIOLOT#39881",26
"BOLD:ABY8975","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lascoria;s__Lascoria majoralis","DNA-LT-BAL1-MAR2021-A",41
"BOLD:ABY9281","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ramphia, Latebraria;s__Ramphia albizona, Ramphia albizonaDHJ03, Latebraria albosigma, Ramphia albizonaDHJ07, Ramphia albizonaDHJ06, Ramphia albizonaDHJ04, Latebraria amphipyroides","BIOLOT#39865",2
"BOLD:ABY9281","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ramphia, Latebraria;s__Ramphia albizona, Ramphia albizonaDHJ03, Latebraria albosigma, Ramphia albizonaDHJ07, Ramphia albizonaDHJ06, Ramphia albizonaDHJ04, Latebraria amphipyroides","BIOLOT#39873",2
"BOLD:ABY9281","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ramphia, Latebraria;s__Ramphia albizona, Ramphia albizonaDHJ03, Latebraria albosigma, Ramphia albizonaDHJ07, Ramphia albizonaDHJ06, Ramphia albizonaDHJ04, Latebraria amphipyroides","BIOLOT#39877",18
"BOLD:ABY9281","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ramphia, Latebraria;s__Ramphia albizona, Ramphia albizonaDHJ03, Latebraria albosigma, Ramphia albizonaDHJ07, Ramphia albizonaDHJ06, Ramphia albizonaDHJ04, Latebraria amphipyroides","BIOLOT#39879",431
"BOLD:ABY9281","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ramphia, Latebraria;s__Ramphia albizona, Ramphia albizonaDHJ03, Latebraria albosigma, Ramphia albizonaDHJ07, Ramphia albizonaDHJ06, Ramphia albizonaDHJ04, Latebraria amphipyroides","DNA-LT-WHE2-MAR2021-B",2
"BOLD:ABY9281","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ramphia, Latebraria;s__Ramphia albizona, Ramphia albizonaDHJ03, Latebraria albosigma, Ramphia albizonaDHJ07, Ramphia albizonaDHJ06, Ramphia albizonaDHJ04, Latebraria amphipyroides","GMP#07682_CTRL",21
"BOLD:ABY9689","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__Thaumatomyia;s__","GMP#07682_CTRL",523
"BOLD:ABZ0089","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Phastia;s__Phastia alcimedeICG01","BIOLOT#39872",23
"BOLD:ABZ0089","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Phastia;s__Phastia alcimedeICG01","DNA-LT-ARM2-MAR2021-B",14
"BOLD:ABZ0089","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Phastia;s__Phastia alcimedeICG01","DNA-LT-ARM4-MAR2021-A",26
"BOLD:ABZ0297","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene sp. 5YB","BIOLOT#39879",4
"BOLD:ABZ0297","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene sp. 5YB","BIOLOT#39881",703
"BOLD:ABZ0297","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene sp. 5YB","GMP#07682_CTRL",17
"BOLD:ABZ0530","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Hyphantrophaga;s__Hyphantrophaga collina, Hyphantrophaga blanda","BIOLOT#39878",2
"BOLD:ABZ0589","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Eumorpha;s__Eumorpha satellitia, Eumorpha analis, Eumorpha satellitiaDHJ08","BIOLOT#39882",20
"BOLD:ABZ0589","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Eumorpha;s__Eumorpha satellitia, Eumorpha analis, Eumorpha satellitiaDHJ08","GMP#07682_CTRL",2
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","BIOLOT#39865",2
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","BIOLOT#39871",2
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","BIOLOT#39872",2
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","BIOLOT#39873",2
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","BIOLOT#39875",235
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","BIOLOT#39879",2
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","BIOLOT#39880",702
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","BIOLOT#39882",2
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","BIOLOT#39883",756
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","DNA-LT-BAL1-MAR2021-B",147
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","DNA-LT-WHE1-MAR2021-B",25
"BOLD:ABZ0690","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Metcracis;s__Metcracis humeralis","GMP#07682_CTRL",69
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","BIOLOT#39865",20
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","BIOLOT#39871",2
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","BIOLOT#39873",32
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","BIOLOT#39880",3
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","BIOLOT#39882",464
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","DNA-LT-ARM3-MAR2021-B",598
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","DNA-LT-BAL1-MAR2021-A",598
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","DNA-LT-WHE1-MAR2021-A",1195
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","DNA-LT-WHE2-MAR2021-A",1197
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","DNA-LT-ZET2-MAR2021-A",680
"BOLD:ABZ0790","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Renia;s__Renia turpis","GMP#07682_CTRL",13
"BOLD:ABZ0908","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Nephrotoma;s__Nephrotoma ferruginea, Nephrotoma suturalis","GMP#07682_CTRL",36
"BOLD:ABZ1164","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Dysdaemonia;s__Dysdaemonia panamana","BIOLOT#39870",95
"BOLD:ABZ1164","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Dysdaemonia;s__Dysdaemonia panamana","GMP#07682_CTRL",3
"BOLD:ABZ1395","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Parilexia;s__Parilexia cermalaDHJ04","DNA-LT-WHE2-MAR2021-B",121
"BOLD:ABZ1417","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Spodoptera;s__Spodoptera androgea","BIOLOT#39871",9
"BOLD:ABZ2279","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep329","DNA-LT-ZET1-MAR2021-B",112
"BOLD:ABZ2513","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Phaedropsis;s__Phaedropsis sp. 6YB","BIOLOT#39865",378
"BOLD:ABZ2513","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Phaedropsis;s__Phaedropsis sp. 6YB","BIOLOT#39877",216
"BOLD:ABZ2513","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Phaedropsis;s__Phaedropsis sp. 6YB","BIOLOT#39879",2
"BOLD:ABZ2513","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Phaedropsis;s__Phaedropsis sp. 6YB","BIOLOT#39881",3
"BOLD:ABZ2513","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Phaedropsis;s__Phaedropsis sp. 6YB","BLANKPCR_CTRL",2
"BOLD:ABZ2513","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Phaedropsis;s__Phaedropsis sp. 6YB","GMP#07682_CTRL",30
"BOLD:ABZ3858","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Triatoma;s__Triatoma dimidiata","BIOLOT#39867",10
"BOLD:ABZ3875","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__Oscinella;s__Oscinella sp. 4, Oscinella sp. 2 AGT, Oscinella nigerrima, Oscinella frit","GMP#07682_CTRL",39
"BOLD:ABZ4110","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Deuterollyta;s__Deuterollyta sp. 3YB","BIOLOT#39867",56
"BOLD:ABZ4110","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Deuterollyta;s__Deuterollyta sp. 3YB","GMP#07682_CTRL",4
"BOLD:ABZ4179","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Neothlipsis;s__Neothlipsis cincta","GMP#07682_CTRL",77
"BOLD:ABZ5121","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Patania;s__Patania Solis01","DNA-LT-WHE1-MAR2021-B",151
"BOLD:ABZ5355","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__lepJanzen01, Palthis;s__Palthis Poole02, Palthis Sullivan5355, Palthis angustipennis, lepJanzen01 Janzen01","DNA-LT-BAL1-MAR2021-A",38
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39864",13
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39865",10
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39867",32
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39870",7
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39871",6
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39872",5
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39874",28
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39875",29
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39876",5
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39877",2
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39881",15
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","BIOLOT#39882",54
"BOLD:ABZ6556","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epipaschia;s__Epipaschia sp. 1YB","GMP#07682_CTRL",4
"BOLD:ABZ7537","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Herminodes;s__Herminodes Poole04","BIOLOT#39864",4
"BOLD:ABZ7537","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Herminodes;s__Herminodes Poole04","BIOLOT#39868",13
"BOLD:ABZ7537","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Herminodes;s__Herminodes Poole04","BIOLOT#39869",2
"BOLD:ABZ7537","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Herminodes;s__Herminodes Poole04","BIOLOT#39870",9
"BOLD:ABZ7537","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Herminodes;s__Herminodes Poole04","BIOLOT#39872",14
"BOLD:ABZ7537","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Herminodes;s__Herminodes Poole04","BIOLOT#39873",3
"BOLD:ABZ7593","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Vespidae;g__Apoica;s__Apoica pallens, Apoica sp. JKS-343","BIOLOT#39871",39
"BOLD:ABZ7593","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Vespidae;g__Apoica;s__Apoica pallens, Apoica sp. JKS-343","BIOLOT#39875",167
"BOLD:ABZ7593","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Vespidae;g__Apoica;s__Apoica pallens, Apoica sp. JKS-343","BIOLOT#39882",27
"BOLD:ABZ7593","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Vespidae;g__Apoica;s__Apoica pallens, Apoica sp. JKS-343","BLANKDNA_CTRL",9
"BOLD:ABZ7593","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Vespidae;g__Apoica;s__Apoica pallens, Apoica sp. JKS-343","DNA-LT-ARM1-MAR2021-A",2
