bin_uri,classification,total39864,total39865,total39866,total39867,total39868,total39869,total39870,total39871,total39872,total39873,total39874,total39875,total39876,total39877,total39878,total39879,total39880,total39881,total39882,total39883,ARM1A,ARM1B,ARM2A,ARM2B,ARM3A,ARM3B,ARM4A,ARM4B,BAL1A,BAL1B,DRA1A,DRA1B,WHE1A,WHE1B,WHE2A,WHE2B,ZET1A,ZET1B,ZET2A,ZET2B
BOLD:ADV3125,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3126,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3159,k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Ectobiidae;g__;s__,0,0,0,0,0,1247,3,0,0,2,0,0,0,0,0,2,3,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3219,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3223,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadidae;g__Fidicina;s__cf.ethelae,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3385,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,0,0,0,0,0,0,7,0,0,7,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3483,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aleyrodidae;g__;s__,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3552,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3570,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cantharidae;g__;s__,0,871,5,5,0,0,2,2,0,0,0,343,240,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3577,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__,0,68,34,9,41,0,0,10,14,0,0,79,0,4,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3618,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Conopidae;g__Stylogaster;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3666,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3727,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__,2,0,0,0,0,0,0,23,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,2,0,0,0,0
BOLD:ADV3799,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__,0,0,31,24,43,2,19,0,28,32,11,8,0,65,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0
BOLD:ADV3836,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Stenolemus;s__ADV3836,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3846,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,0,0,0,0,0,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3847,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
BOLD:ADV3860,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__;g__;s__,0,0,0,0,428,0,0,0,0,0,0,0,2,120,0,0,0,0,2,0,0,8,0,0,11,35,0,30,0,0,0,0,0,12,0,0,0,0,0,0
BOLD:ADV3861,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__;g__;s__,0,0,277,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,4,0,0,0,3,2,0,11,3,0,0,2
BOLD:ADV3950,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aleyrodidae;g__;s__,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4050,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
BOLD:ADV4094,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4122,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__,71,0,54,37,0,0,7,2,47,6,6,41,2,0,0,243,6,24,91,13,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,4
BOLD:ADV4183,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4207,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Phalacridae;g__;s__,0,0,0,0,21,0,0,0,0,11,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4228,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4281,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4308,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,2,14,5,23,2,16,55,12,10,19,3,5,19,29,6,6,75,33,2,3,3,16,0,0,0,4,0,2,0,7,0,2,0,0,2,0,0,3,0,3
BOLD:ADV4364,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4408,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0
BOLD:ADV4461,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__,0,0,205,2,0,2,69,0,0,28,0,0,5,0,0,0,31,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
BOLD:ADV4544,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Laemophloeidae;g__Rhinomalus;s__sp.BYUCO849BYU,0,0,0,0,0,0,0,0,0,0,44,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4545,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4547,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,0,0,0,2,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,3,0,2,2,3,0,0,0,0,4,8,0,2,0,0,0,0
BOLD:ADV4550,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__,10,54,19,7,43,6,25,8,5,50,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4664,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4753,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4779,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4849,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
BOLD:ADV4925,k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__;s__,6,0,0,0,0,4,0,14,0,0,5,0,0,0,4,2,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4948,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV4950,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__;s__,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,29,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
BOLD:ADV5114,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Throscidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,0,0,0,0,0
BOLD:ADV5139,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Keroplatidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
BOLD:ADV5156,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__,0,0,20,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5181,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
BOLD:ADV5189,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
BOLD:ADV5215,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Artematopodidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5230,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,0,0,0,0
BOLD:ADV5277,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__,34,1911,0,2,10,3,8,106,0,70,37,5,665,187,161,256,2,704,0,5,33,0,0,19,136,31,17,73,9,16,69,105,25,0,119,244,0,0,0,0
BOLD:ADV5369,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__,0,19,9,0,0,0,0,8,74,0,0,0,57,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5424,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Trogossitidae;g__;s__sp.2YB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
BOLD:ADV5425,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Trogossitidae;g__TrogossitidaeGEN;s__sp.1YB,0,31,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5477,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Tropiduchidae;g__;s__,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5566,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Phasmatocoris;s__ADV5566,0,0,0,32,0,33,0,0,55,0,0,2,0,40,0,0,0,53,0,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5574,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__Stenodontes;s__chevrolati,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5588,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5620,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5637,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
BOLD:ADV5639,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Orgilus;s__,0,0,0,0,69,0,0,0,0,37,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5731,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,0,0,0,0,0,0,14,0,8,0,0,0,0,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5732,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,0,0,41,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5766,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5861,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV5987,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__,0,0,11,0,16,4,42,2,25,0,13,22,27,19,0,85,2,0,92,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV6020,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV6056,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,0,0,0,0,0,0,0,11,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV6184,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Phalacridae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV6295,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sarcophagidae;g__sarcJanzen01;s__Janzen6295,0,0,0,0,0,0,0,219,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV6665,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV6679,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV6947,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,0,0,0,4,0,0,0,0,0,2,0,0,0,22,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
BOLD:ADV6948,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Limnichidae;g__Paralimnichus;s__panamensis,0,0,0,106,0,0,0,5,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV6950,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__,0,0,85,0,0,0,0,0,0,0,0,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV7142,k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Blaberidae;g__;s__,0,56,66,54,0,0,0,2,253,0,0,0,0,0,0,0,2,0,57,73,0,0,806,0,547,0,0,0,0,0,0,2,0,1099,0,0,0,0,0,0
BOLD:ADV7144,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV7367,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,0,0,0,0,180,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
BOLD:ADV7402,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV7650,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__,0,26,0,0,0,0,6,0,0,13,5,0,0,0,0,0,11,0,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV7663,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV7700,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV7786,k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Xiphocentronidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV7856,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Caeciliusidae;g__;s__,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,109,0,0,0,5,17,7,0,0,0,0,0,6,4,5,0,0,8,5,0,0,0,0
BOLD:ADV7886,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,0,20,0,14,51,0,0,0,0,23,2,6,0,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
BOLD:ADV7928,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV8058,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Myopsocidae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
BOLD:ADV8133,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,0,0,0,0,2,0,0,0,0,6
BOLD:ADV8220,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__;g__;s__,145,0,0,0,0,0,2,30,0,0,2,0,0,0,0,0,81,56,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV8237,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Lepidopsocidae;g__;s__,11,12,22,7,35,2,0,0,2,2,0,0,0,2,0,9,3,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV8248,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,2,0,0,0,5,0,0,0,0,20,0,23,0,6,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV8371,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV8469,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV8538,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Achilidae;g__;s__,0,41,4,20,0,0,0,2,0,0,2,18,0,2,0,17,18,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV8543,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,7,0,0,0,0,0,4,0,0,2,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV8662,k__Animalia;p__Arthropoda;c__Arachnida;o__Trombidiformes;f__Erythraeidae;g__;s__,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV8678,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,0,0,0,0,0,0,19,0,0,0,0,0,0,0,5,0,0,41,32,117,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
BOLD:ADV8788,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__,0,0,0,0,0,0,0,7,0,0,0,4,13,0,0,0,0,2,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV9040,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Leiophron;s__,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ADV9045,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Stratiomyidae;g__;s__,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
