bin_uri,classification,BIOLOT#39864,BIOLOT#39865,BIOLOT#39866,BIOLOT#39867,BIOLOT#39868,BIOLOT#39869,BIOLOT#39870,BIOLOT#39871,BIOLOT#39872,BIOLOT#39873,BIOLOT#39874,BIOLOT#39875,BIOLOT#39876,BIOLOT#39877,BIOLOT#39878,BIOLOT#39879,BIOLOT#39880,BIOLOT#39881,BIOLOT#39882,BIOLOT#39883,BLANKDNA_CTRL,BLANKPCR_CTRL,DNA-LT-ARM1-MAR2021-A,DNA-LT-ARM1-MAR2021-B,DNA-LT-ARM2-MAR2021-A,DNA-LT-ARM2-MAR2021-B,DNA-LT-ARM3-MAR2021-A,DNA-LT-ARM3-MAR2021-B,DNA-LT-ARM4-MAR2021-A,DNA-LT-ARM4-MAR2021-B,DNA-LT-BAL1-MAR2021-A,DNA-LT-BAL1-MAR2021-B,DNA-LT-DRA1-MAR2021-A,DNA-LT-DRA1-MAR2021-B,DNA-LT-WHE1-MAR2021-A,DNA-LT-WHE1-MAR2021-B,DNA-LT-WHE2-MAR2021-A,DNA-LT-WHE2-MAR2021-B,DNA-LT-ZET1-MAR2021-A,DNA-LT-ZET1-MAR2021-B,DNA-LT-ZET2-MAR2021-A,DNA-LT-ZET2-MAR2021-B,GMP#07682_CTRL,AMPtk_CTRL
BOLD:ACX7653,Arthropoda;Insecta;Lepidoptera;Nolidae;Nolinae;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
BOLD:ACY7432,Arthropoda;Insecta;Lepidoptera;Pyralidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0
BOLD:ADA1238,Arthropoda;Insecta;Diptera;Dolichopodidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADA5304,Arthropoda;Insecta;Diptera;Drosophilidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
BOLD:ADA8973,Arthropoda;Insecta;Psocodea;Caeciliusidae;Caeciliusinae;Caecilius;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
BOLD:ADA9814,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADB0700,Arthropoda;Insecta;Coleoptera;Curculionidae;Scolytinae;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0
BOLD:ADB2906,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Apocephalus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
BOLD:ADD6866,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
BOLD:ADF1097,Arthropoda;Insecta;Lepidoptera;Oecophoridae;;oecoBioLep01;oecoBiolep01 BioLep31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
BOLD:ADJ5943,Arthropoda;Insecta;Trichoptera;Philopotamidae;Chimarrinae;Chimarra;Chimarra sp. gmycC42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
BOLD:ADK3220,"Arthropoda;Insecta;Coleoptera;Curculionidae;Scolytinae;Xyleborus;Xyleborus sp. 2 JG-2016, Xyleborus affinis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0
BOLD:ADK4836,Arthropoda;Insecta;Lepidoptera;Hesperiidae;Eudaminae;Dyscophellus;Dyscophellus phraxanor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0
BOLD:ADK8174,Arthropoda;Insecta;Coleoptera;Curculionidae;Scolytinae;Xyleborus;Xyleborus ferrugineus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
BOLD:ADL5280,Arthropoda;Insecta;Coleoptera;Erotylidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
BOLD:ADN8146,"Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Anadasmus;Anadasmus quadratella, Anadasmus sp.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
BOLD:ADS0387,Arthropoda;Insecta;Diptera;Phoridae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
BOLD:ADS1801,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
BOLD:ADS4066,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
BOLD:ADS5402,Arthropoda;Insecta;Orthoptera;Trigonidiidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
BOLD:ADS6474,Arthropoda;Insecta;Lepidoptera;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0
BOLD:ADS6715,Arthropoda;Insecta;Lepidoptera;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
BOLD:ADS8410,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Antaeotricha;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
BOLD:ADS9713,Arthropoda;Insecta;Lepidoptera;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
BOLD:ADT5562,Arthropoda;Insecta;Diptera;Sciaridae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADT5920,Arthropoda;Insecta;Diptera;Chironomidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
BOLD:ADT6453,Arthropoda;Insecta;Coleoptera;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
BOLD:ADT7134,Arthropoda;Insecta;Hemiptera;Reduviidae;Saicinae;Tagalis;Tagalis dichroa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
BOLD:ADT7370,Arthropoda;Insecta;Psocodea;Pseudocaeciliidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADT9330,Arthropoda;Insecta;Coleoptera;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADT9960,Arthropoda;Insecta;Coleoptera;Elateridae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
BOLD:ADU0127,Arthropoda;Insecta;Coleoptera;Staphylinidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
BOLD:ADU1637,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
BOLD:ADU4877,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
BOLD:ADU7034,Arthropoda;Insecta;Coleoptera;Ptilodactylidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
BOLD:ADU7785,Arthropoda;Insecta;Lepidoptera;Crambidae;Spilomelinae;Blepharomastix;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADU8026,Arthropoda;Insecta;Lepidoptera;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADV1341,Arthropoda;Insecta;Lepidoptera;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
BOLD:ADV2306,Arthropoda;Insecta;Coleoptera;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0
BOLD:ADV3861,Arthropoda;Insecta;Psocodea;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
BOLD:ADV4050,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADV4547,Arthropoda;Insecta;Coleoptera;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
BOLD:ADV5277,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Idaea;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
BOLD:ADV5637,Arthropoda;Insecta;Lepidoptera;Gracillariidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:ADV9374,Arthropoda;Insecta;Diptera;Sciaridae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:AEC2070,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Hyamia;Hyamia palpitatalis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0
BOLD:AED4179,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;Edulica;Edulica compedella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
BOLD:AEF4835,Arthropoda;Insecta;Diptera;Milichiidae;Phyllomyzinae;Phyllomyza;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
BOLD:AEF4840,Arthropoda;Insecta;Coleoptera;Curculionidae;Scolytinae;Sampsonius;Sampsonius dampfi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
BOLD:AEJ1289,Arthropoda;Insecta;Lepidoptera;Notodontidae;Heterocampinae;Antiopha;Antiopha multilinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0
BOLD:AEJ2417,Arthropoda;Insecta;Coleoptera;Latridiidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:AEJ5435,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryJanzen01;chryJanzen01 Janzen5435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:AEJ8282,Arthropoda;Insecta;Diptera;Ceratopogonidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
BOLD:AEL7495,Arthropoda;Insecta;Coleoptera;Cleridae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:AEL9294,Arthropoda;Insecta;Coleoptera;Oedemeridae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
BOLD:AEM4769,Arthropoda;Insecta;Lepidoptera;Erebidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
BOLD:AEM7926,Arthropoda;Insecta;Lepidoptera;Geometridae;Ennominae;Macaria;Macaria sp. 8YB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0
BOLD:AEM9377,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Metaprosphera;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0
BOLD:AEN0134,Arthropoda;Insecta;Lepidoptera;Crambidae;Pyraustinae;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
BOLD:AEN0173,Arthropoda;Insecta;Lepidoptera;Geometridae;Ennominae;Macaria;Macaria sp. 6YB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0
BOLD:AEO4331,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
TAX:122645,Arthropoda;Insecta;Lepidoptera;Uraniidae;Epipleminae;Coelurotricha;Coelurotricha curvilinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
BOLD:AAA0009,"Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelJanzen1, gelJanzen01;gelJanzen01 Janzen1358, gelJanzen1 Janzen1358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
BOLD:AAA0336,Arthropoda;Insecta;Lepidoptera;Crambidae;Spilomelinae;Apogeshna;Apogeshna stenialisDHJ02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0
BOLD:AAA0338,Arthropoda;Insecta;Lepidoptera;Crambidae;Spilomelinae;Blepharomastix;Blepharomastix sp. 1YB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
BOLD:AAA0408,Arthropoda;Insecta;Lepidoptera;Crambidae;Spilomelinae;Desmia;Desmia bajulalis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0
BOLD:AAA0408,"Arthropoda;Insecta;Lepidoptera;Pyralidae, unclassified Lepidoptera, Crambidae;Spilomelinae;lepJanzen01, Diaphania, Desmia;Desmia bajulalisEPR01, lepJanzen01 Janzen01, Desmia bajulalis, Desmia bajulalisDHJ03, Desmia bajulalisDHJ02, Desmia bajulalisDHJ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
BOLD:AAA0561,Arthropoda;Insecta;Lepidoptera;Crambidae;Spilomelinae;Pantographa;Pantographa expansalisDHJ01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0
BOLD:AAA0620,Arthropoda;Insecta;Lepidoptera;Pyralidae;Epipaschiinae;Incarcha;Incarcha aporalisDHJ01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0
BOLD:AAA0781,Arthropoda;Insecta;Lepidoptera;Erebidae;Catocalinae;Orsa;Orsa erythrospilaDHJ01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
BOLD:AAA0783,Arthropoda;Insecta;Lepidoptera;Geometridae;Geometrinae;Synchlora;Synchlora gerularia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
BOLD:AAA0895,Arthropoda;Insecta;Lepidoptera;Erebidae;Arctiinae;Talara;Talara sp. 3YB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
BOLD:AAA1079,"Arthropoda;Insecta;Lepidoptera;unclassified Lepidoptera, Depressariidae;Stenomatinae;lepJanzen01, Chlamydastis;Chlamydastis phytoptera, lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,0,0,0,0
BOLD:AAA1144,"Arthropoda;Insecta;Lepidoptera;Gelechiidae, Depressariidae;Stenomatinae, Gelechiinae;Antaeotricha, Zelosyne;Zelosyne BioLep1246, Zelosyne poecilosoma, Antaeotricha BioLep1144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
BOLD:AAA1780,"Arthropoda;Insecta;Lepidoptera;Choreutidae;Choreutinae;Hemerophila;Hemerophila JR-4, Rhobonda Janzen04, Hemerophila light1780, Hemerophila sp. 2 JR-2011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
BOLD:AAA1785,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
BOLD:AAA1821,Arthropoda;Insecta;Lepidoptera;Pyralidae;Pyralinae;Hypsopygia;Hypsopygia BioLep513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
BOLD:AAA2565,Arthropoda;Insecta;Lepidoptera;Notodontidae;Heterocampinae;Magava;Magava multilinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
BOLD:AAA2888,Arthropoda;Insecta;Lepidoptera;Crambidae;Acentropinae;acentroBioLep01;acentroBioLep01 BioLep12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
BOLD:AAA4768,Arthropoda;Insecta;Lepidoptera;Erebidae;Arctiinae;Prepiella;Prepiella pexicera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
BOLD:AAA5499,"Arthropoda;Insecta;Lepidoptera;Pyralidae, unclassified Lepidoptera;Phycitinae;Hypsipyla, lepJanzen01;Hypsipyla grandella, lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
BOLD:AAA6354,"Arthropoda;Insecta;Lepidoptera;Notodontidae;Arctiinae, Heterocampinae;lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,0,0,0,0,0,0,0,0
BOLD:AAA6385,"Arthropoda;Insecta;Lepidoptera;unclassified Lepidoptera, Crambidae;Spilomelinae;Herpetogramma, lepJanzen01;Herpetogramma Solis11, lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0
BOLD:AAA6483,"Arthropoda;Insecta;Lepidoptera;Pyralidae, unclassified Lepidoptera;Phycitinae;phyBioLep01, lepJanzen01;phyBioLep01 BioLep920, lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
BOLD:AAA7168,"Arthropoda;Insecta;Lepidoptera;Erebidae;Eulepidotinae;Antiblemma;Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0
BOLD:AAA7952,Arthropoda;Insecta;Diptera;Tachinidae;Exoristinae;Eucelatoria;Eucelatoria armigeraDHJ01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0
BOLD:AAA7956,Arthropoda;Insecta;Lepidoptera;Geometridae;Ennominae;Patalene;Patalene hamulata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0
BOLD:AAA8231,Arthropoda;Insecta;Lepidoptera;Crambidae;Spilomelinae;spiloBioLep01;spiloBioLep01 BioLep498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0
BOLD:AAA8695,Arthropoda;Insecta;Lepidoptera;Crambidae;Spilomelinae;Desmia;Desmia BioLep371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
BOLD:AAA9259,Arthropoda;Insecta;Lepidoptera;Attevidae;;Atteva;Atteva pustulella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0
BOLD:AAB0265,Arthropoda;Insecta;Lepidoptera;Erebidae;Arctiinae;Amaxia;Amaxia rocioecheverriae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0
