sample_code,abundance,bold_bin,classification
LT_WHE2_MAR2021_A,3,BOLD:AAA0895,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__sp.3YB
LT_ZET1_MAY2019_B,1,BOLD:AAA1312,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lepidoneiva;s__teuthras
LT_WHE2_MAR2021_B,1,BOLD:AAA1312,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lepidoneiva;s__teuthras
LT_ARM1_MAR2021_A,1,BOLD:AAA1312,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lepidoneiva;s__teuthras
LT_ARM1_MAR2021_B,1,BOLD:AAA1312,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lepidoneiva;s__teuthras
LT_DRA1_MAR2021_B,1,BOLD:AAA1312,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lepidoneiva;s__teuthras
LT_WHE2_MAR2021_A,1,BOLD:AAA1316,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lophocampa;s__maroniensis buchwaldi
LT_ARM4_MAR2021_B,1,BOLD:AAA1316,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lophocampa;s__maroniensis buchwaldi
LT_ARM1_MAR2021_B,1,BOLD:AAA1326,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Correbidia;s__costinotata
LT_ARM2_MAR2021_B,1,BOLD:AAA1348,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__intervenata
LT_ZET2_MAR2021_B,2,BOLD:AAA1348,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__intervenata
LT_ARM4_MAR2021_B,1,BOLD:AAA1348,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__intervenata
LT_ZET1_MAR2021_B,1,BOLD:AAA1348,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__intervenata
LT_DRA1_MAR2021_B,1,BOLD:AAA1348,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__intervenata
LT_ARM4_MAR2021_A,1,BOLD:AAA1348,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__intervenata
LT_WHE2_MAR2021_A,2,BOLD:AAA1348,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Balbura;s__intervenata
LT_ARM2_MAR2021_B,1,BOLD:AAA1349,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ormetica;s__sicilia
LT_WHE1_MAR2021_A,1,BOLD:AAA1349,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ormetica;s__sicilia
LT_WHE1_MAR2021_A,1,BOLD:AAA1349,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ormetica;s__sicilia
LT_BAL1_MAY2019_A,1,BOLD:AAA1364,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Psoloptera;s__thoracica
LT_ARM2_MAY2019_B,1,BOLD:AAA1364,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Psoloptera;s__thoracica
LT_BAL1_MAR2021_B,1,BOLD:AAA1364,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Psoloptera;s__thoracica
LT_DRA1_MAY2019_A,1,BOLD:AAA1366,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Correbidia;s__elegans
LT_ARM3_MAR2021_A,1,BOLD:AAA1366,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Correbidia;s__elegans
LT_ZET2_MAR2021_A,1,BOLD:AAA1366,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Correbidia;s__elegans
LT_ARM2_MAY2019_B,1,BOLD:AAA1368,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__ciarana
LT_ZET2_MAY2019_A,1,BOLD:AAA1368,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__ciarana
LT_ARM2_MAR2021_B,2,BOLD:AAA1368,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__ciarana
LT_ARM4_MAR2021_B,2,BOLD:AAA1368,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__ciarana
LT_BAL1_MAR2021_B,1,BOLD:AAA1368,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__ciarana
LT_ARM4_MAR2021_A,1,BOLD:AAA1368,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__ciarana
LT_ZET2_MAR2021_A,2,BOLD:AAA1368,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__ciarana
LT_WHE1_MAR2021_A,1,BOLD:AAA1368,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucopleura;s__ciarana
LT_ARM3_MAR2021_B,1,BOLD:AAA1377,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Episcepsis;s__thetisDHJ04
LT_ARM4_MAR2021_B,1,BOLD:AAA1377,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Episcepsis;s__thetisDHJ04
LT_ARM4_MAR2021_A,1,BOLD:AAA1395,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Idalus;s__critheis
LT_BAL1_MAY2019_B,1,BOLD:AAA1401,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ecdemus;s__obscurata
LT_ARM4_MAY2019_A,1,BOLD:AAA1401,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ecdemus;s__obscurata
LT_ARM3_MAR2021_A,1,BOLD:AAA1401,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ecdemus;s__obscurata
LT_ARM1_MAR2021_A,1,BOLD:AAA1401,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ecdemus;s__obscurata
LT_ARM1_MAR2021_B,1,BOLD:AAA1401,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ecdemus;s__obscurata
LT_ARM1_MAR2021_B,3,BOLD:AAA1401,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ecdemus;s__obscurata
LT_ARM3_MAY2019_A,1,BOLD:AAA1424,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Chrysostola;s__Espinoza02
LT_WHE2_MAR2021_B,1,BOLD:AAA1434,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__incertus
LT_BAL1_MAY2019_A,1,BOLD:AAA1447,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lophocampa;s__catenulata
LT_WHE2_MAY2019_B,1,BOLD:AAA1447,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lophocampa;s__catenulata
LT_ARM2_MAR2021_A,1,BOLD:AAA1447,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lophocampa;s__catenulata
LT_DRA1_MAY2019_A,2,BOLD:AAA1508,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Caio;s__championi
LT_ARM1_MAY2019_B,2,BOLD:AAA1508,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Caio;s__championi
LT_ARM1_MAY2019_A,1,BOLD:AAA1508,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Caio;s__championi
LT_DRA1_MAY2019_B,1,BOLD:AAA1508,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Caio;s__championi
LT_ZET1_MAY2019_A,1,BOLD:AAA1508,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Caio;s__championi
LT_WHE2_MAY2019_A,1,BOLD:AAA1508,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Caio;s__championi
LT_BAL1_MAY2019_A,1,BOLD:AAA1798,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__sp.4YB
LT_ARM1_MAY2019_A,2,BOLD:AAA1798,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__sp.4YB
LT_ARM2_MAY2019_A,1,BOLD:AAA1798,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__sp.4YB
LT_ARM4_MAY2019_B,4,BOLD:AAA1798,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__sp.4YB
LT_WHE1_MAY2019_A,2,BOLD:AAA1798,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__sp.4YB
LT_ARM4_MAY2019_A,1,BOLD:AAA1798,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__sp.4YB
LT_WHE1_MAY2019_A,1,BOLD:AAA1798,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__sp.4YB
LT_WHE1_MAR2021_B,1,BOLD:AAA1798,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__sp.4YB
LT_ARM3_MAR2021_B,1,BOLD:AAA1798,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__sp.4YB
LT_ARM1_MAY2019_B,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_ARM2_MAY2019_B,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_ARM1_MAY2019_A,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_ARM2_MAY2019_A,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_ARM4_MAY2019_B,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_DRA1_MAY2019_B,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_WHE1_MAY2019_A,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_ARM4_MAY2019_A,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_ARM2_MAR2021_B,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_WHE2_MAR2021_B,2,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_ARM3_MAR2021_B,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_ARM1_MAR2021_A,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_BAL1_MAR2021_B,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_ZET2_MAR2021_A,1,BOLD:AAA1821,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypsopygia;s__BioLep513
LT_ARM2_MAY2019_A,1,BOLD:AAA1825,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Epidelia;s__damia
LT_ZET2_MAY2019_B,1,BOLD:AAA2012,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Copiopteryx;s__semiramis
LT_ARM4_MAY2019_B,1,BOLD:AAA2072,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__vanschaycki
LT_BAL1_MAY2019_B,1,BOLD:AAA2072,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__vanschaycki
LT_DRA1_MAY2019_B,2,BOLD:AAA2072,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__vanschaycki
LT_WHE2_MAY2019_B,1,BOLD:AAA2072,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__vanschaycki
LT_ZET2_MAY2019_B,2,BOLD:AAA2072,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__vanschaycki
LT_ARM1_MAY2019_A,2,BOLD:AAA2394,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__parapichinchensis
LT_WHE2_MAY2019_B,1,BOLD:AAA2592,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Manduca;s__florestan
LT_ARM4_MAY2019_A,1,BOLD:AAA2592,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Manduca;s__florestan
LT_DRA1_MAY2019_A,1,BOLD:AAA2701,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Sphacelodes;s__vulneraria
LT_ARM2_MAY2019_B,2,BOLD:AAA2787,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Adeloneivaia;s__centrojason
LT_ZET1_MAY2019_A,1,BOLD:AAA2787,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Adeloneivaia;s__centrojason
LT_ARM1_MAY2019_B,1,BOLD:AAA2787,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Adeloneivaia;s__centrojason
LT_ARM1_MAY2019_B,1,BOLD:AAA2787,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Adeloneivaia;s__centrojason
LT_DRA1_MAY2019_B,1,BOLD:AAA2787,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Adeloneivaia;s__centrojason
LT_ARM2_MAR2021_A,1,BOLD:AAA2814,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Oxidercia;s__thaumantis
LT_ARM1_MAR2021_A,1,BOLD:AAA3205,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Uraniidae;g__Syngria;s__druidariaDHJ02
LT_ARM3_MAR2021_A,1,BOLD:AAA3207,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Uraniidae;g__Erosia;s__incendiata
LT_ZET2_MAR2021_A,1,BOLD:AAA3282,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Coenipeta;s__medina
LT_DRA1_MAY2019_B,1,BOLD:AAA3284,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Drugera;s__mimicaDHJ01
LT_BAL1_MAY2019_B,1,BOLD:AAA3284,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Drugera;s__mimicaDHJ01
LT_ARM3_MAY2019_B,1,BOLD:AAA3284,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Drugera;s__mimicaDHJ01
LT_WHE2_MAR2021_B,1,BOLD:AAA3300,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__nigrescens
LT_ARM2_MAR2021_A,1,BOLD:AAA3300,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__nigrescens
LT_ZET2_MAR2021_B,1,BOLD:AAA3300,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__nigrescens
LT_ARM3_MAR2021_B,1,BOLD:AAA3300,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__nigrescens
LT_BAL1_MAY2019_A,1,BOLD:AAA3337,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__belti
LT_ZET1_MAY2019_A,1,BOLD:AAA3337,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__belti
LT_ARM4_MAY2019_A,1,BOLD:AAA3337,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__belti
LT_ARM2_MAR2021_B,1,BOLD:AAA3403,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Physocleora;s__pauper
LT_ARM2_MAR2021_A,1,BOLD:AAA3403,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Physocleora;s__pauper
LT_BAL1_MAR2021_B,1,BOLD:AAA3403,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Physocleora;s__pauper
LT_ARM4_MAR2021_A,1,BOLD:AAA3403,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Physocleora;s__pauper
LT_BAL1_MAR2021_A,1,BOLD:AAA3403,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Physocleora;s__pauper
LT_WHE1_MAR2021_B,1,BOLD:AAA3620,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Deuterollyta;s__sp.1YB
LT_BAL1_MAR2021_A,1,BOLD:AAA3620,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Deuterollyta;s__sp.1YB
LT_ARM2_MAR2021_B,2,BOLD:AAA3661,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Patania;s__Solis04
LT_ARM1_MAY2019_B,2,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_DRA1_MAY2019_B,1,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_ZET2_MAY2019_A,2,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_DRA1_MAY2019_A,1,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_ARM2_MAY2019_A,1,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_ARM1_MAY2019_A,1,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_WHE2_MAY2019_A,1,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_ARM4_MAY2019_B,1,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_ARM4_MAY2019_A,1,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_ZET2_MAR2021_B,2,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_ARM1_MAR2021_A,5,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_DRA1_MAR2021_A,1,BOLD:AAA3668,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__thialisDHJ03
LT_DRA1_MAY2019_A,1,BOLD:AAA4193,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Eacles;s__imperialis decoris
LT_BAL1_MAY2019_B,1,BOLD:AAA4193,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Eacles;s__imperialis decoris
LT_ARM2_MAY2019_A,1,BOLD:AAA4443,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Hesperiidae;g__Synapte;s__silius
LT_WHE2_MAY2019_B,1,BOLD:AAA4457,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Encruphion;s__Poole01
LT_ARM3_MAY2019_B,1,BOLD:AAA4457,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Encruphion;s__Poole01
LT_ZET2_MAY2019_B,1,BOLD:AAA4462,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Oxytenis;s__naemia
LT_ARM1_MAY2019_B,1,BOLD:AAA4462,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Oxytenis;s__naemia
LT_ZET2_MAR2021_A,1,BOLD:AAA4462,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Oxytenis;s__naemia
LT_DRA1_MAR2021_B,1,BOLD:AAA4625,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ophisma;s__tropicalis
LT_ARM2_MAR2021_B,1,BOLD:AAA4646,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Microthyris;s__prolongalisDHJ02
LT_ARM4_MAY2019_B,1,BOLD:AAA4766,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Rhabdatomis;s__cora
LT_WHE2_MAY2019_B,1,BOLD:AAA4766,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Rhabdatomis;s__cora
LT_ARM2_MAY2019_B,1,BOLD:AAA4766,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Rhabdatomis;s__cora
LT_BAL1_MAY2019_A,8,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_DRA1_MAY2019_A,13,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ARM1_MAY2019_B,18,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ARM2_MAY2019_B,11,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ARM1_MAY2019_A,6,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ARM2_MAY2019_A,8,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ZET2_MAY2019_A,14,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ARM4_MAY2019_B,18,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_BAL1_MAY2019_B,22,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ZET1_MAY2019_A,2,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_DRA1_MAY2019_B,8,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_WHE1_MAY2019_A,18,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_WHE1_MAY2019_B,13,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_WHE2_MAY2019_A,9,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_WHE2_MAY2019_B,13,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ARM3_MAY2019_A,3,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ARM4_MAY2019_A,12,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ZET1_MAY2019_B,2,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ZET2_MAY2019_B,6,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ARM2_MAR2021_B,1,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
LT_ZET2_MAR2021_B,4,BOLD:AAA4768,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__pexicera
