"bin_uri","BLANKDNA_CTRL","BLANKPCR_CTRL","BIOLOT.39872","BIOLOT.39866","BIOLOT.39864","BIOLOT.39865","BIOLOT.39867","BIOLOT.39868","BIOLOT.39869","BIOLOT.39873","BIOLOT.39875","BIOLOT.39876","BIOLOT.39877","BIOLOT.39878","BIOLOT.39881","BIOLOT.39874","BIOLOT.39870","BIOLOT.39871","BIOLOT.39882","BIOLOT.39879","BIOLOT.39880","BIOLOT.39883","classification"
"BOLD:AEE2256",0,0,0,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEE3162",0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEE3470",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Trigonidiidae;g__;s__"
"BOLD:AEE4002",0,0,0,0,0,0,0,22,0,2,0,0,6,0,0,0,0,0,0,0,0,13,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Anthocoridae;g__;s__"
"BOLD:AEE4101",0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__"
"BOLD:AEE4526",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Archipsocidae;g__;s__"
"BOLD:AEE4735",0,0,81,60,0,4,15,6,172,138,0,2,2,24,0,5,2,214,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__"
"BOLD:AEE4830",5,5,4,6,1,7,2,2,468,4,2,3,7,5,7,731,5,426,3,5,5,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Muscidae;g__;s__"
"BOLD:AEE5025",3,6,6,2,7,5,3,102,4,2,373,4,2,1451,1794,2,120,232,6,3,3,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Stratiomyidae;g__;s__"
"BOLD:AEE5256",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEE6278",0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__"
"BOLD:AEE6549",1,0,1,387,5,0,0,0,0,4,0,0,0,2,1,31,90,1,0,1,2,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEE6597",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__"
"BOLD:AEE6826",0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__"
"BOLD:AEE7558",0,1,0,14,0,25,2,0,1,0,0,66,0,0,0,0,0,0,0,0,1,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__;s__"
"BOLD:AEE8804",0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Agrotis;s__"
"BOLD:AEE8892",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__"
"BOLD:AEE9259",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Platygastridae;g__;s__"
"BOLD:AEE9708",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Scelionidae;g__;s__"
"BOLD:AEE9933",1,2,0,0,3,142,0,111,1,0,0,0,3,2,0,0,0,1,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__"
"BOLD:AEF0541",0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEF1376",0,0,0,0,0,2,10,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEF1394",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Kalotermitidae;g__Neotermes;s__Neotermes castaneus"
"BOLD:AEF1395",0,1,54,51,19,0,0,52,9,21,10,53,59,32,24,0,0,1,0,1,1,20,"k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Kalotermitidae;g__Neotermes;s__Neotermes castaneus"
"BOLD:AEF1397",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Kalotermitidae;g__Neotermes;s__"
"BOLD:AEF1642",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__"
"BOLD:AEF1849",0,2,1,398,0,0,4,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__"
"BOLD:AEF1859",0,0,2,1,0,0,2,4,0,0,0,3,1,2,0,0,1,0,0,0,3,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Scatopsidae;g__;s__"
"BOLD:AEF2009",3,1,3,0,639,1,0,3,1,4,14,1,1,0,79,183,1,5,2,0,2,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__;s__"
"BOLD:AEF2047",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEF2498",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Theridiidae;g__;s__"
"BOLD:AEF2541",0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEF2593",5,10,4,11,2,7,3,3,4,4,4,4,3,2,2,3,3,3,2,2,2,1796,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Herminodes;s__"
"BOLD:AEF2658",0,0,0,0,0,1,0,1,29,1,0,1,0,0,42,0,0,0,2,0,57,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__"
"BOLD:AEF3089",1,0,0,0,4,0,1,2,160,0,0,1,1,2,376,3,156,1,1,0,3,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Apatelodidae;g__Olceclostera;s__Olceclostera sp."
"BOLD:AEF3326",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__"
"BOLD:AEF3356",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEF3414",0,0,8,0,17,18,19,15,0,0,0,28,0,38,0,30,24,0,6,1,4,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__"
"BOLD:AEF3673",0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,82,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEF3797",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Delphacidae;g__;s__"
"BOLD:AEF3808",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae;g__;s__"
"BOLD:AEF3969",0,0,0,0,0,0,0,0,0,2,0,0,0,8,2,0,0,0,0,0,0,17,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Corylophidae;g__;s__"
"BOLD:AEF4068",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Paramyia;s__"
"BOLD:AEF4374",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEF4591",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEF4633",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEF4835",1,1,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,2,103,0,9,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Phyllomyza;s__"
"BOLD:AEF4932",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Theridiidae;g__Coleosoma;s__"
"BOLD:AEF4990",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,119,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Dolichopodidae;g__;s__"
"BOLD:AEF5334",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEF5540",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Corinnidae;g__;s__"
"BOLD:AEF5571",0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEF5725",0,0,0,0,1,12,0,32,37,0,0,0,0,1,0,0,20,0,20,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEF5864",0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,10,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEF5874",0,0,0,0,2,2,4,3,1,0,4,0,7,1,0,0,0,0,0,3,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Bethylidae;g__;s__"
"BOLD:AEF5912",0,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__;s__"
"BOLD:AEF6189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Dryinidae;g__;s__"
"BOLD:AEF6631",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEF6816",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__"
"BOLD:AEF6910",0,0,1,2,1,114,2,0,129,83,1,0,72,1,0,1,1,98,127,1,6,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__"
"BOLD:AEF8455",0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__"
"BOLD:AEF8538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEF8634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEF8669",0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Laemophloeidae;g__;s__"
"BOLD:AEF8899",1,0,0,0,0,0,0,0,0,16,0,121,1,1,0,1,3,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__"
"BOLD:AEF9118",0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__"
"BOLD:AEF9196",0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,8,0,0,7,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEF9262",0,0,0,2,1,0,1,0,0,0,0,0,14,2,14,0,0,8,2,0,0,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__"
"BOLD:AEF9328",0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__"
"BOLD:AEF9429",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__"
"BOLD:AEF9508",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Cryptocercidae;g__;s__"
"BOLD:AEF9624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEF9892",0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,259,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Endomychidae;g__;s__"
"BOLD:AEG1123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Bethylidae;g__;s__"
"BOLD:AEG1279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__"
"BOLD:AEG1495",0,0,0,1,1,16,2,11,0,2,0,7,0,0,0,0,0,23,0,0,10,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Micratopus;s__Micratopus insularis"
"BOLD:AEG1801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__"
"BOLD:AEG1971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEG2560",0,0,0,114,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEG3734",0,0,19,0,0,23,0,1,1,1,10,0,0,0,0,0,0,12,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydroptilidae;g__Oxyethira;s__"
"BOLD:AEG3906",0,0,7,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEG5531",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEG5552",0,0,0,0,0,0,0,0,0,0,9,2,9,0,0,0,0,0,0,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydroptilidae;g__Oxyethira;s__"
"BOLD:AEG6732",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__Psychoda;s__"
"BOLD:AEG7669",0,0,0,0,1,0,0,1,0,0,0,0,0,51,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Zopheridae;g__;s__"
"BOLD:AEG7727",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEG8076",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEG8375",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__"
"BOLD:AEG8577",1,1,0,142,1,4,2,0,0,12,2,853,2,1,5,0,1,2,0,2,1,28,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__Monocrepidius;s__"
"BOLD:AEG9222",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEG9328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Platydoryctes;s__Platydoryctes sp. 13 AZR-2020, Platydoryctes sp. 12 AZR-2020, Platydoryctes sp. 1 AZR-2020"
"BOLD:AEH0458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,52,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__"
"BOLD:AEH0648",0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__Euplatypus parallelus"
"BOLD:AEH0842",0,0,6,9,0,0,2,2,0,3,2,8,4,0,11,0,1,2,0,0,0,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Phyllomyza;s__"
"BOLD:AEH1132",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__"
"BOLD:AEH1626",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Platygastridae;g__;s__"
"BOLD:AEH1749",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__"
"BOLD:AEH2231",0,0,0,0,0,0,0,0,0,0,0,3,6,7,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__"
"BOLD:AEH2418",0,0,0,0,0,1,0,0,0,0,0,1,1,8,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Corylophidae;g__;s__"
"BOLD:AEH2911",0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__"
"BOLD:AEH3679",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEH4121",0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEH4982",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__;g__;s__"
"BOLD:AEH5177",0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Platynus;s__"
"BOLD:AEH5681",0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,4,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__"
"BOLD:AEH6593",0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Phalacridae;g__;s__"
"BOLD:AEH6669",0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__malaiseGraci01 Malaise4560;s__malaiseGraci01 Malaise8727"
"BOLD:AEH7983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEH8334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEH8657",1,0,62,1,1,0,1,1,0,174,0,53,0,0,0,2,0,0,0,0,1,39,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Vorapourouma;s__Vorapourouma basseti"
"BOLD:AEH9220",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEI0103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__;s__"
"BOLD:AEI0507",0,0,1,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__Pterogramma;s__"
"BOLD:AEI0587",0,1,35,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__;s__"
"BOLD:AEI0923",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Eurytomidae;g__;s__"
"BOLD:AEI1676",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEI2542",1,5,73,2,4,0,114,105,2,19,30,3,898,2,1,1,2,82,2,4,5,421,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__"
"BOLD:AEI2866",0,1,0,81,0,0,2,8,0,7,0,0,6,39,0,0,0,4,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEI3557",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Heterospilus;s__Heterospilus Malaise3557"
"BOLD:AEI3623",0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Milichiella;s__"
"BOLD:AEI3740",0,0,0,0,14,21,1,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Dolichogenidea;s__Dolichogenidea Malaisee3740"
"BOLD:AEI4210",0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEI4350",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__"
"BOLD:AEI4416",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Blaberidae;g__;s__"
"BOLD:AEI4784",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEI5629",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__"
"BOLD:AEI6777",0,0,0,11,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,5,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cydnidae;g__Amnestus;s__Amnestus pusio"
"BOLD:AEI8012",0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,2,4,0,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
