"bin_uri","BLANKDNA_CTRL","DNA.LT.ARM2.MAR2021.A","DNA.LT.WHE1.MAR2021.B","DNA.LT.BAL1.MAR2021.B","DNA.LT.WHE1.MAR2021.A","DNA.LT.WHE2.MAR2021.B","DNA.LT.ARM4.MAR2021.A","DNA.LT.BAL1.MAR2021.A","DNA.LT.ARM3.MAR2021.B","DNA.LT.ARM4.MAR2021.B","DNA.LT.ZET1.MAR2021.A","DNA.LT.ZET1.MAR2021.B","DNA.LT.ARM1.MAR2021.A","DNA.LT.ARM1.MAR2021.B","DNA.LT.WHE2.MAR2021.A","DNA.LT.ZET2.MAR2021.A","DNA.LT.ARM3.MAR2021.A","DNA.LT.DRA1.MAR2021.B","DNA.LT.ZET2.MAR2021.B","DNA.LT.DRA1.MAR2021.A","DNA.LT.ARM2.MAR2021.B","classification"
"BOLD:AEK6585",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEK6720",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__"
"BOLD:AEK7736",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEK7938",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEK8098",0,0,0,0,0,4,5,0,1,7,0,15,1,0,4,0,1,2,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEK8600",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__;s__"
"BOLD:AEK8958",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__"
"BOLD:AEK9097",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEK9489",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__;s__"
"BOLD:AEK9625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__"
"BOLD:AEK9854",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__;g__;s__"
"BOLD:AEL0213",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Anyphaenidae;g__;s__"
"BOLD:AEL0414",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Asteiidae;g__;s__"
"BOLD:AEL0559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Latridiidae;g__;s__"
"BOLD:AEL0935",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__"
"BOLD:AEL1456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEL1682",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__"
"BOLD:AEL2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Neophyllomyza;s__"
"BOLD:AEL2333",0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Phalacridae;g__;s__"
"BOLD:AEL2848",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Epormenis;s__"
"BOLD:AEL2989",0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Hydrophilidae;g__;s__"
"BOLD:AEL3380",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ephydridae;g__;s__"
"BOLD:AEL3480",0,0,0,5,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__"
"BOLD:AEL3529",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Tanytarsus;s__Tanytarsus pandus"
"BOLD:AEL3865",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Trigonidiidae;g__;s__"
"BOLD:AEL4306",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__Rudolfina;s__"
"BOLD:AEL4694",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__"
"BOLD:AEL4708",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__"
"BOLD:AEL4911",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__"
"BOLD:AEL5124",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEL5290",0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__"
"BOLD:AEL5291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__"
"BOLD:AEL5423",0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Polypedilum;s__"
"BOLD:AEL5619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,0,0,15,13,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEL5858",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Metopina;s__"
"BOLD:AEL6912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEL7376",0,90,169,414,1,92,51,85,0,36,182,0,1,121,0,62,167,0,1,328,63,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__"
"BOLD:AEL7452",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEL7462",0,0,0,2,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,0,6,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__"
"BOLD:AEL7495",0,0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cleridae;g__;s__"
"BOLD:AEL7525",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Gryllidae;g__;s__"
"BOLD:AEL7708",0,0,3,0,0,2,2,0,2,0,0,9,0,0,1,0,2,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydropsychidae;g__Smicridea;s__Smicridea SADR03, Smicridea filicata, Smicridea sp. gmycC66, Smicridea sp."
"BOLD:AEL8173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Allobracon;s__Allobracon Malaise8173"
"BOLD:AEL8275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Biphyllidae;g__;s__"
"BOLD:AEL8298",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEL8366",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__"
"BOLD:AEL8477",0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__"
"BOLD:AEL8479",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEL8590",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Condylorrhiza;s__Condylorrhiza vestigialis"
"BOLD:AEL8612",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEL8620",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__"
"BOLD:AEL8627",0,0,0,0,0,0,27,0,7,18,0,0,0,0,15,6,1,7,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Hydrophilidae;g__;s__"
"BOLD:AEL8646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Dryadaulidae;g__Dryadaula;s__Dryadaula Malaise8646"
"BOLD:AEL8698",0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__;s__"
"BOLD:AEL8862",0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Phalacridae;g__;s__"
"BOLD:AEL8913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__;s__"
"BOLD:AEL9006",0,0,0,0,0,0,17,7,5,0,0,0,0,0,0,0,18,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Trigonidiidae;g__;s__"
"BOLD:AEL9037",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Derbidae;g__;s__"
"BOLD:AEL9066",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydroptilidae;g__;s__"
"BOLD:AEL9294",0,0,18,0,3,16,27,18,0,20,29,43,24,1,3,4,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Oedemeridae;g__;s__"
"BOLD:AEL9439",0,0,0,30,0,0,0,8,0,0,0,0,1,0,12,16,6,0,0,56,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__"
"BOLD:AEL9648",0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__"
"BOLD:AEL9713",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEL9846",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__"
"BOLD:AEL9950",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__"
"BOLD:AEM0046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydroptilidae;g__;s__"
"BOLD:AEM0278",0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEM0313",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__"
"BOLD:AEM0358",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__;g__;s__"
"BOLD:AEM0474",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__"
"BOLD:AEM0480",0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__"
"BOLD:AEM0502",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae, Phoridae;g__;s__"
"BOLD:AEM0658",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__geoMalaise658;s__geoMalaise658 malaise0658"
"BOLD:AEM0916",0,5,4,1,1,0,1,0,3,2,0,7,6,0,2,7,5,0,0,0,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__"
"BOLD:AEM0970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Silvanidae;g__;s__"
"BOLD:AEM0981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEM1402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEM1503",0,0,0,0,0,5,7,1,0,3,0,0,0,4,0,0,0,0,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Endotribelos, Chironomus;s__Chironomus sp., Endotribelos cf. hesperium GES-2010"
"BOLD:AEM1710",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__"
"BOLD:AEM2020",0,0,0,0,0,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Immidae;g__immidJanzen01;s__"
"BOLD:AEM2319",0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__;s__"
"BOLD:AEM2379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Opius;s__Opius Malaise2668"
"BOLD:AEM3083",0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Lycidae;g__;s__"
"BOLD:AEM3179",0,0,10,10,0,4,0,9,11,0,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__Rachispoda;s__"
"BOLD:AEM3228",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEM3258",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Lycidae;g__;s__"
"BOLD:AEM3319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Rhyparochromidae;g__;s__"
"BOLD:AEM3437",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__;s__"
"BOLD:AEM3505",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__;s__"
"BOLD:AEM3558",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__;s__"
"BOLD:AEM3941",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEM4058",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__"
"BOLD:AEM4192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae;g__;s__"
"BOLD:AEM4206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEM4472",0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__"
"BOLD:AEM4507",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEM4573",0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AEM4769",0,11,21,26,6,18,27,22,28,49,20,52,20,35,18,6,12,6,36,10,23,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__"
"BOLD:AEM4812",0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0,2,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydropsychidae;g__Smicridea;s__"
"BOLD:AEM6421",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Macaria;s__Macaria sp. 9YB, lepJanzen01 Janzen01, Macaria perpendiculata, Macaria AH23Pe"
"BOLD:AEM6423",0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Macaria;s__Macaria perpendiculata"
"BOLD:AEM7148",0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__Semaeopus Janzen266"
"BOLD:AEM7926",0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Macaria;s__Macaria sp. 8YB"
"BOLD:AEM8771",0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__Semaeopus sp. 19YB"
"BOLD:AEM9377",0,155,41,0,302,138,0,120,28,755,0,146,505,124,89,192,95,266,166,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metaprosphera;s__"
"BOLD:AEN0134",0,0,0,0,7,13,0,0,13,0,0,0,0,0,0,12,6,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__;s__"
"BOLD:AEN0173",0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Macaria;s__Macaria sp. 6YB"
"BOLD:AEN0344",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__;g__;s__"
"BOLD:AEN0998",0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Boeotarcha;s__Boeotarcha sp. 1YB"
"BOLD:AEN1892",0,0,0,9,0,0,0,10,0,0,0,0,0,0,27,0,0,0,3,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Sufetula;s__Sufetula sp. 1YB"
"BOLD:AEN2075",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__"
"BOLD:AEN4074",0,0,369,0,0,0,0,0,0,0,0,0,1,0,0,0,0,262,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras sp. 1YB"
"BOLD:AEN4425",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Carsidaridae;g__;s__"
"BOLD:AEN4540",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEN4541",0,1,0,0,0,2,1,1,0,10,3,0,4,1,1,6,0,9,0,4,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__"
"BOLD:AEN6055",0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Salbia;s__Salbia sp. 4YB"
"BOLD:AEN6284",0,0,0,0,0,0,0,0,75,325,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Omiodes;s__Omiodes sp. 7YB"
"BOLD:AEN6317",0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Argyria;s__Argyria sp. 1YB"
"BOLD:AEN6572",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Eois;s__Eois russearia"
"BOLD:AEN6919",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Bastilla, Dysgonia, Gondysia;s__Bastilla expediens, Gondysia expediens, Dysgonia expediens"
"BOLD:AEN7181",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__;s__"
"BOLD:AEN8564",0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,2,2,0,9,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__"
"BOLD:AEN8682",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__"
"BOLD:AEN9131",0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Polypedilum;s__Polypedilum curticaudatum"
"BOLD:AEN9644",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__"
"BOLD:AEO0850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Phytometra;s__"
