"bin_uri","classification","sampleId","sequences"
"BOLD:ABU6177","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp. 1YB","DNA-LT-ZET1-MAR2021-B",418
"BOLD:ABU6329","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Copris;s__Copris brevicornis","DNA-LT-ARM2-MAR2021-A",21
"BOLD:ABU6329","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Copris;s__Copris brevicornis","DNA-LT-ARM3-MAR2021-A",49
"BOLD:ABU6329","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Copris;s__Copris brevicornis","DNA-LT-ZET1-MAR2021-A",43
"BOLD:ABU6329","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Copris;s__Copris brevicornis","DNA-LT-ZET1-MAR2021-B",27
"BOLD:ABU6765","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Euphastia;s__Euphastia nubila","DNA-LT-ARM1-MAR2021-A",1
"BOLD:ABU6765","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Euphastia;s__Euphastia nubila","DNA-LT-WHE1-MAR2021-B",104
"BOLD:ABU6765","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Euphastia;s__Euphastia nubila","DNA-LT-ZET1-MAR2021-A",1
"BOLD:ABU6830","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__Passalus interstitialis","DNA-LT-ARM1-MAR2021-A",1
"BOLD:ABU7446","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha Janzen775","DNA-LT-ARM2-MAR2021-B",11
"BOLD:ABU7446","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha Janzen775","DNA-LT-ARM3-MAR2021-B",7
"BOLD:ABU7477","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen1, gelJanzen01;s__gelJanzen1 Janzen344, gelJanzen01 Janzen344","DNA-LT-DRA1-MAR2021-A",1
"BOLD:ABU7483","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen01;s__gelJanzen01 Janzen378","DNA-LT-ARM4-MAR2021-A",3
"BOLD:ABU7483","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen01;s__gelJanzen01 Janzen378","DNA-LT-ARM4-MAR2021-B",4
"BOLD:ABU8622","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Chlamydastis;s__Chlamydastis juanmatai, Chlamydastis BioAlfa119","DNA-LT-ARM3-MAR2021-A",1
"BOLD:ABU8622","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Chlamydastis;s__Chlamydastis juanmatai, Chlamydastis BioAlfa119","DNA-LT-ARM3-MAR2021-B",3
"BOLD:ABU8622","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Chlamydastis;s__Chlamydastis juanmatai, Chlamydastis BioAlfa119","DNA-LT-WHE1-MAR2021-A",1
"BOLD:ABU8639","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Hydata;s__Hydata sp. 1YB","DNA-LT-ARM2-MAR2021-A",1
"BOLD:ABU8639","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Hydata;s__Hydata sp. 1YB","DNA-LT-ARM4-MAR2021-A",1
"BOLD:ABU8658","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Brentidae;g__Bothryopteron;s__Bothryopteron sp.","DNA-LT-ARM4-MAR2021-A",1
"BOLD:ABU8658","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Brentidae;g__Bothryopteron;s__Bothryopteron sp.","DNA-LT-ARM4-MAR2021-B",4
"BOLD:ABU8891","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene sp. 4YB","DNA-LT-ARM1-MAR2021-A",31
"BOLD:ABU8941","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Phrudocentra;s__Phrudocentra sp. 7YB","DNA-LT-ARM3-MAR2021-B",7
"BOLD:ABU8941","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Phrudocentra;s__Phrudocentra sp. 7YB","DNA-LT-DRA1-MAR2021-B",26
"BOLD:ABU8941","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Phrudocentra;s__Phrudocentra sp. 7YB","DNA-LT-ZET2-MAR2021-B",40
"BOLD:ABU8984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria","DNA-LT-ARM1-MAR2021-B",1
"BOLD:ABU8984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria","DNA-LT-ARM2-MAR2021-A",1206
"BOLD:ABU8984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria","DNA-LT-ARM2-MAR2021-B",756
"BOLD:ABU8984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria","DNA-LT-ARM3-MAR2021-A",106
"BOLD:ABU8984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria","DNA-LT-ARM3-MAR2021-B",98
"BOLD:ABU8984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria","DNA-LT-DRA1-MAR2021-B",1388
"BOLD:ABU8984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria","DNA-LT-WHE2-MAR2021-A",164
"BOLD:ABU8984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria","DNA-LT-ZET1-MAR2021-B",1
"BOLD:ABU8984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria","DNA-LT-ZET2-MAR2021-A",1
"BOLD:ABU9363","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Canthidium;s__Canthidium spASolis221","DNA-LT-ARM3-MAR2021-A",31
"BOLD:ABU9666","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oxydia;s__","DNA-LT-ARM1-MAR2021-A",1
"BOLD:ABU9827","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Thudaca;s__Thudaca orthodroma","DNA-LT-ARM3-MAR2021-B",1
"BOLD:ABV0046","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Oecophoridae;g__Garrha;s__Garrha sp. ANIC74","DNA-LT-WHE1-MAR2021-B",1
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-ARM1-MAR2021-B",68
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-ARM2-MAR2021-A",734
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-ARM2-MAR2021-B",473
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-ARM3-MAR2021-A",183
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-ARM3-MAR2021-B",140
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-ARM4-MAR2021-A",48
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-BAL1-MAR2021-A",24
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-BAL1-MAR2021-B",287
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-DRA1-MAR2021-A",3
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-DRA1-MAR2021-B",162
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-WHE1-MAR2021-B",48
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-WHE2-MAR2021-B",264
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-ZET1-MAR2021-A",83
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-ZET1-MAR2021-B",22
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-ZET2-MAR2021-A",24
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris","DNA-LT-ZET2-MAR2021-B",15
"BOLD:ABV0286","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Aeatus;s__Aeatus costulatus","DNA-LT-ZET1-MAR2021-A",10
"BOLD:ABV0287","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Aeatus;s__Aeatus sp. cur242SG","DNA-LT-ZET1-MAR2021-A",1
"BOLD:ABV0302","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Maemactes;s__Maemactes sp. cur75SG","DNA-LT-ARM4-MAR2021-A",1
"BOLD:ABV0416","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__Acrocinus;s__Acrocinus longimanus","DNA-LT-WHE2-MAR2021-A",80
"BOLD:ABV1585","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__","DNA-LT-ARM4-MAR2021-A",1
"BOLD:ABV2151","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ARM1-MAR2021-A",1
"BOLD:ABV2151","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ARM2-MAR2021-B",1
"BOLD:ABV2151","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ARM3-MAR2021-A",1
"BOLD:ABV2151","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ARM3-MAR2021-B",6
"BOLD:ABV2151","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ARM4-MAR2021-B",2
"BOLD:ABV2151","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-BAL1-MAR2021-B",1
"BOLD:ABV2151","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-WHE2-MAR2021-A",2
"BOLD:ABV2151","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ZET1-MAR2021-A",1
"BOLD:ABV2151","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ZET2-MAR2021-A",1
"BOLD:ABV2151","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ZET2-MAR2021-B",1
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ARM1-MAR2021-A",1
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ARM2-MAR2021-B",5
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ARM3-MAR2021-A",11
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ARM3-MAR2021-B",2
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ARM4-MAR2021-A",1
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-BAL1-MAR2021-B",3
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-DRA1-MAR2021-B",2
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-WHE1-MAR2021-B",1
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-WHE2-MAR2021-A",1
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-WHE2-MAR2021-B",3
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ZET1-MAR2021-A",9
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ZET1-MAR2021-B",18
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ZET2-MAR2021-A",2
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__","DNA-LT-ZET2-MAR2021-B",1
"BOLD:ABV2157","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__","DNA-LT-BAL1-MAR2021-B",46
"BOLD:ABV2160","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__","DNA-LT-WHE1-MAR2021-A",22
"BOLD:ABV2160","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__","DNA-LT-ZET1-MAR2021-A",5
"BOLD:ABV2160","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__","DNA-LT-ZET1-MAR2021-B",7
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195","DNA-LT-BAL1-MAR2021-A",31
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195","DNA-LT-WHE1-MAR2021-A",46
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195","DNA-LT-WHE1-MAR2021-B",60
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195","DNA-LT-WHE2-MAR2021-B",87
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195","DNA-LT-ZET1-MAR2021-B",195
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195","DNA-LT-ZET2-MAR2021-B",104
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195SG, Platynota sp. 2SG, Platynota sp. lep195","DNA-LT-BAL1-MAR2021-A",2
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195SG, Platynota sp. 2SG, Platynota sp. lep195","DNA-LT-WHE1-MAR2021-B",1
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195SG, Platynota sp. 2SG, Platynota sp. lep195","DNA-LT-ZET1-MAR2021-B",1
"BOLD:ABV2166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__;s__","DNA-LT-ARM1-MAR2021-A",6
"BOLD:ABV2166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__;s__","DNA-LT-ARM1-MAR2021-B",11
"BOLD:ABV2166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__;s__","DNA-LT-ARM2-MAR2021-B",2
"BOLD:ABV2166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__;s__","DNA-LT-BAL1-MAR2021-B",15
"BOLD:ABV2166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__;s__","DNA-LT-WHE2-MAR2021-A",2
"BOLD:ABV2169","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__","DNA-LT-DRA1-MAR2021-B",1
"BOLD:ABV2172","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Heliodinidae;g__;s__","DNA-LT-ARM4-MAR2021-B",3
"BOLD:ABV2175","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Talponia;s__Talponia sp. lep40SG","DNA-LT-ARM4-MAR2021-A",2
"BOLD:ABV2175","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Talponia;s__Talponia sp. lep40SG","DNA-LT-ZET2-MAR2021-B",8
"BOLD:ABV2185","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Grapholita;s__Grapholita mabea","DNA-LT-BAL1-MAR2021-A",27
"BOLD:ABV2188","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__;s__","DNA-LT-BAL1-MAR2021-A",43
"BOLD:ABV2188","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__;s__","DNA-LT-ZET2-MAR2021-A",63
"BOLD:ABV2218","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__;s__","DNA-LT-ZET2-MAR2021-B",1
"BOLD:ABV2336","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__","DNA-LT-WHE2-MAR2021-A",1
"BOLD:ABV2447","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__","DNA-LT-ARM3-MAR2021-B",1
"BOLD:ABV2463","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Dichomeris;s__","DNA-LT-ARM3-MAR2021-B",7
"BOLD:ABV2463","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Dichomeris;s__","DNA-LT-ARM4-MAR2021-A",4
"BOLD:ABV2463","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Dichomeris;s__","DNA-LT-ARM4-MAR2021-B",2
"BOLD:ABV2463","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Dichomeris;s__","DNA-LT-BAL1-MAR2021-A",1
"BOLD:ABV2463","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Dichomeris;s__","DNA-LT-WHE2-MAR2021-A",3
"BOLD:ABV2463","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Dichomeris;s__","DNA-LT-ZET2-MAR2021-B",1
"BOLD:ABV3596","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__Amblycerus;s__Amblycerus simulator","DNA-LT-WHE2-MAR2021-B",19
"BOLD:ABV3849","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Araeopteron;s__Araeopteron sp. ANIC5","DNA-LT-ZET2-MAR2021-B",1
"BOLD:ABV4620","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Stenoma;s__Stenoma phillipsEPR29","DNA-LT-ARM2-MAR2021-A",122
"BOLD:ABV4860","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__SterrhinaeGEN;s__SterrhinaeGEN sp. 3YB","DNA-LT-ARM1-MAR2021-B",20
"BOLD:ABV8381","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__;s__","DNA-LT-ARM1-MAR2021-B",13
"BOLD:ABV8381","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__;s__","DNA-LT-BAL1-MAR2021-A",3
"BOLD:ABV9212","k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Arachnura;s__","DNA-LT-ARM2-MAR2021-A",2
"BOLD:ABW0356","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Argyresthiidae;g__Argyresthia;s__","DNA-LT-WHE2-MAR2021-B",1
"BOLD:ABW0977","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__elachBioLep01;s__elachBioLep01 BioLep375","DNA-LT-ZET1-MAR2021-A",1
"BOLD:ABW2719","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__","DNA-LT-ARM1-MAR2021-A",2
"BOLD:ABW2719","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__","DNA-LT-ARM2-MAR2021-B",1
"BOLD:ABW2719","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__","DNA-LT-ARM4-MAR2021-A",2
"BOLD:ABW2719","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__","DNA-LT-ARM4-MAR2021-B",1
"BOLD:ABW2719","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__","DNA-LT-BAL1-MAR2021-A",1
"BOLD:ABW3994","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__","DNA-LT-ARM1-MAR2021-B",4
"BOLD:ABW3994","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__","DNA-LT-ARM3-MAR2021-B",4
"BOLD:ABW3994","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__","DNA-LT-ARM4-MAR2021-B",5
"BOLD:ABW3994","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__","DNA-LT-BAL1-MAR2021-B",10
"BOLD:ABW3994","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__","DNA-LT-ZET2-MAR2021-B",12
"BOLD:ABW4123","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__","DNA-LT-ARM1-MAR2021-B",1
"BOLD:ABW5948","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Nolidae;g__;s__","DNA-LT-WHE2-MAR2021-A",1
"BOLD:ABW6460","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__","DNA-LT-ARM4-MAR2021-A",1
"BOLD:ABW6460","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__","DNA-LT-WHE1-MAR2021-A",4
"BOLD:ABW6460","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__","DNA-LT-ZET2-MAR2021-A",1
"BOLD:ABW6696","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Dolichopodidae;g__;s__","DNA-LT-ZET1-MAR2021-B",17
"BOLD:ABW7272","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Perusia;s__Perusia AH02Pe","DNA-LT-BAL1-MAR2021-A",1
"BOLD:ABW7350","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__;s__","DNA-LT-BAL1-MAR2021-B",68
"BOLD:ABW7510","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__","DNA-LT-WHE1-MAR2021-B",45
"BOLD:ABW7534","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__","DNA-LT-ARM3-MAR2021-A",4
"BOLD:ABW7534","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__","DNA-LT-ARM4-MAR2021-A",16
"BOLD:ABW7534","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__","DNA-LT-ARM4-MAR2021-B",15
"BOLD:ABW7534","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__","DNA-LT-BAL1-MAR2021-A",4
"BOLD:ABW7534","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__","DNA-LT-BAL1-MAR2021-B",56
"BOLD:ABW7534","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__","DNA-LT-DRA1-MAR2021-A",54
"BOLD:ABW7534","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__","DNA-LT-DRA1-MAR2021-B",12
"BOLD:ABW7534","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__","DNA-LT-WHE1-MAR2021-A",13
