"bin_uri","classification","BIOLOT#39872","BIOLOT#39866","BIOLOT#39864","BIOLOT#39865","BIOLOT#39867","BIOLOT#39868","BIOLOT#39869","BIOLOT#39873","BIOLOT#39875","BIOLOT#39876","BIOLOT#39877","BIOLOT#39878","BIOLOT#39881","BIOLOT#39874","BIOLOT#39870","BIOLOT#39871","BIOLOT#39882","BIOLOT#39879","BIOLOT#39880","BLANKDNA_CTRL","BIOLOT#39883","BLANKPCR_CTRL"
"BOLD:AAA2287","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sarcophagidae;g__sarcJanzen1, sarcJanzen01;s__sarcJanzen1 Janzen13, sarcJanzen01 Janzen13",2,4,0,1,1,1,0,0,0,296,1,0,1,0,2,2,3,704,1,3,3,0
"BOLD:AAA2394","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__Automeris parapichinchensis",2,1,39,311,0,3,1,2,0,2,2,1,95,2,376,1,1,0,3,1,1,1
"BOLD:AAA2538","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lasiocampidae;g__Tolype;s__Tolype primitivaJMR02, Tolype primitiva",0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA2550","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lasiocampidae;g__Euglyphis;s__Euglyphis Janzen19, Euglyphis thyatira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
"BOLD:AAA2590","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Xestia;s__Xestia tabida, Xestia baja, Xestia smithii",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAA2592","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Manduca;s__Manduca florestan",0,1,0,0,1,0,0,0,0,0,0,119,0,0,57,79,2,0,0,1,0,1
"BOLD:AAA2814","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Oxidercia;s__Oxidercia thaumantis",79,0,0,24,0,0,0,54,0,1,0,41,0,1,0,0,0,0,0,0,1,0
"BOLD:AAA2814","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae, Erebidae;g__Oxidercia, noctuidBioAlfa01;s__noctuidBioAlfa01 BioAlfa165, noctuidBioAlfa01 BioAlfa166, Oxidercia thaumantis",4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA2826","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Amorbia;s__Amorbia revolutana",1,0,0,0,0,0,0,0,0,1,149,0,0,0,0,1,0,0,0,0,0,2
"BOLD:AAA2875","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae, Erebidae;g__lepJanzen01, Micrathetis;s__Micrathetis dasarada, lepJanzen01 Janzen01",0,0,0,0,0,1,0,0,0,0,1,33,58,0,0,0,0,0,0,0,0,0
"BOLD:AAA2888","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Crambidae;g__chrysaugBioAlfa01, acentroBioLep01;s__acentroBioLep01 BioLep12, chrysaugBioAlfa01 BioAlfa293",2783,1907,698,1323,797,2626,783,533,2221,872,1485,1722,4125,620,2817,3128,4289,823,960,40,732,39
"BOLD:AAA2891","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Dicymolomia, spiloBioAlfa01;s__spiloBioAlfa01 Bioalfa344, Dicymolomia BioLep1507",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"BOLD:AAA2901","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep832",0,0,0,0,1,2,0,0,2,0,87,0,0,0,0,2,0,0,0,0,0,0
"BOLD:AAA2928","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lascoria;s__Lascoria laurentia, Lascoria Poole11",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA2930","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Palthis;s__Palthis Poole03",0,1,1,0,0,1,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0
"BOLD:AAA3130","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__",0,0,0,0,1,0,0,0,0,0,1,1,189,0,0,1,0,0,0,0,0,0
"BOLD:AAA3131","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen01;s__gelJanzen01 Janzen389, gelJanzen01 Janzen397",29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAA3181","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Muscidae;g__Stomoxys;s__Stomoxys calcitrans",0,1,0,6,0,1,1,0,2,0,0,1,0,0,0,0,0,1,3,3,1,7
"BOLD:AAA3209","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae, Uraniidae;g__Nedusia, Parilexia;s__Parilexia BioLep3209, Nedusia cuticulata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:AAA3209","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Uraniidae;g__Nedusia;s__Nedusia cuticulata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,1
"BOLD:AAA3219","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Uraniidae;g__uraBioLep01;s__uraBioLep01 BioLep183",1,1,2,0,0,0,2,2,1,0,129,1,0,0,2,1,0,199,129,0,1,0
"BOLD:AAA3284","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Drugera;s__Drugera mimicaDHJ01",0,0,0,0,0,0,0,1,0,0,7,0,0,0,8,41,0,0,0,0,0,0
"BOLD:AAA3337","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__Automeris belti",1,1,1,1,0,0,0,0,0,1,1,0,253,0,0,0,1,145,1,1,0,1
"BOLD:AAA3403","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Physocleora;s__Physocleora pauper",0,0,0,1,0,0,1,0,0,1,0,0,258,0,0,0,0,0,0,0,0,0
"BOLD:AAA3453","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Anthomyiidae;g__Delia;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"BOLD:AAA3478","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__cosmoJanzen01;s__cosmoJanzen01 Janzen788",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:AAA3545","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Apatelodidae;g__Ephoria;s__Ephoria lybiaDHJ03",33,0,1,0,0,80,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0
"BOLD:AAA3587","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__",0,0,0,0,0,0,1,238,1,0,0,0,2,0,1,1,1,0,0,0,1,0
"BOLD:AAA3603","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Tallula;s__Tallula sp. lep229",0,2,1,196,31,0,0,67,99,0,156,0,61,0,3,66,0,0,1,2,31,0
"BOLD:AAA3668","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__Piletosoma thialisDHJ03",0,577,2,1,0,1,0,4,159,3,2,4,133,0,1,0,2,1,1,1,0,1
"BOLD:AAA3932","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Erinnyis;s__Erinnyis ello, Erinnyis elloDHJ01",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4121","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Simuliidae;g__Simulium;s__Simulium vittatum complex, Simulium vittatum, Simulium sp. BOLDAAA4121, Simulium argus, Simulium vittatum s.str.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"BOLD:AAA4193","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Eacles;s__Eacles canaima, Eacles imperialis",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4193","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Eacles;s__Eacles imperialis",3,1,1,0,2,1,2,130,3,0,1,513,0,1,0,380,1,1,5,2,3,1
"BOLD:AAA4243","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles stephaniekirkae",114,181,472,3,3,2,15,48,265,389,3,2,5,4,92,10,1,117,59,1,109,9
"BOLD:AAA4337","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Magusa;s__Magusa orbifera, Magusa divaricata, lepJanzen01 Janzen01",0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4399","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Crinodes;s__Crinodes besckei, Crinodes sp., Crinodes shausi",0,2,0,0,1,0,0,0,4,1,0,1,0,0,0,2,0,3,308,0,1,0
"BOLD:AAA4410","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia ploralisDHJ09",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4457","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Encruphion;s__Encruphion Poole01",41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4462","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Oxytenis;s__Oxytenis naemia",0,0,1,0,3,1,0,0,0,297,0,4,2,1,2,0,534,2,5,2,1,3
"BOLD:AAA4470","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae, Erebidae;g__lepJanzen01, Elaphria;s__Elaphria agrotina, lepJanzen01 Janzen01",2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0
"BOLD:AAA4532","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Spodoptera, lepJanzen01;s__Spodoptera frugiperdaDHJ02, Spodoptera sp., Spodoptera frugiperdaDHJ01, Spodoptera exigua, Spodoptera frugiperda sp. 1, Spodoptera frugiperda sp. 2, lepJanzen01 Janzen01, Spodoptera frugiperda",0,0,938,0,0,1,0,0,2,0,0,0,56,1,1,0,0,0,4,1,3,0
"BOLD:AAA4549","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__Chloropaschia, lepJanzen01;s__Chloropaschia mennusalis, lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA4555","k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Acrididae;g__Melanoplus;s__Melanoplus stupefactus, Melanoplus angustipennis, Melanoplus walshii, Melanoplus punctulatus, Melanoplus ponderosus, Melanoplus devastator, Melanoplus sp. DNAS-15B-145181, Melanoplus foedus, Melanoplus bruneri, Melanoplus frigidus, Melanoplus scapularis, Melanoplus cinereus, Melanoplus deceptus, Melanoplus madeleineae, Melanoplus sanguinipes, Melanoplus nigrescens group, Melanoplus tunicae, Melanoplus differentialis, Melanoplus sp., Melanoplus femurrubrum, Melanoplus marshalli, Melanoplus pinicola, Melanoplus carnegei, Melanoplus scudderi group, Melanoplus dawsoni, Melanoplus gladstoni, Melanoplus oregonensis, Melanoplus keeleri, Melanoplus quercicola, Melanoplus fasciatus, Melanoplus bowditchi, Melanoplus stonei, Melanoplus bivittatus, Melanoplus mexicanus, Melanoplus huroni, Melanoplus thomasi, Melanoplus scudderi, Melanoplus borealis, Melanoplus packardii, Melanoplus nigrescens",0,0,0,5,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,0,1
"BOLD:AAA4641","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Ceratocilia;s__Ceratocilia sixolalis",0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,307,0,0,0
"BOLD:AAA4641","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__lepJanzen01, Ceratocilia;s__Ceratocilia sixolalis, lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
"BOLD:AAA4766","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Rhabdatomis;s__Rhabdatomis cora",2,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,0
"BOLD:AAA4767","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__lepJanzen01, Illice;s__lepJanzen01 Janzen01, Illice BioLep39, Illice BioLep07",0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera",464,519,836,1207,234,840,153,239,211,186,138,306,864,157,333,322,490,615,947,10,549,13
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__Prepiella, lepJanzen01;s__Prepiella nr. pexicera CHS2013, Prepiella pexicera, lepJanzen01 Janzen01",1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0
"BOLD:AAA5025","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Oxytenis;s__Oxytenis modoccidentalis",0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAA5091","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera;g__lepJanzen01, Hemiceras;s__Hemiceras plusiata, Hemiceras plusiataDHJ01, lepJanzen01 Janzen01",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
"BOLD:AAA5137","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Truncaptera;s__Truncaptera guatemalensis",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA5461","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Elymiotis;s__Elymiotis ancora, Elymiotis plechelmDHJ01",0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA5501","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera, Crambidae;g__Davara, lepJanzen01;s__Davara caricae, lepJanzen01 Janzen01",0,0,1,0,1,1,0,0,0,76,0,311,1,0,0,0,0,0,1,0,1,0
"BOLD:AAA5507","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypargyria;s__Hypargyria BioLep737, Hypargyria slossonella, Hypargyria definitella",72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:AAA5961","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oxydia;s__Oxydia vesulia",0,0,0,0,0,0,0,1,1,68,0,0,0,0,1,1,0,0,0,0,0,3
"BOLD:AAA6269","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles ninazitaniae, Glyptapanteles Whitfield6269, Glyptapanteles sureshnaiki, Glyptapanteles Whitfield151, Glyptapanteles Whitfield159DHJ02, Glyptapanteles Whitfield159DHJ01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6340","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia BioLep16",0,120,2,1,0,2,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"BOLD:AAA6354","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;s__Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda",3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"BOLD:AAA6386","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Palpusia;s__Palpusia plumipes",0,1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863",2,424,126,11,1,6,4,3,140,1065,5,4,8,2,276,173,284,2,5,2,269,7
"BOLD:AAA6490","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep210",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6521","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__Spodoptera, Anicla, lepJanzen01;s__Anicla recondita, lepJanzen01 Janzen01, Spodoptera eridania",0,0,0,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,1,0,0
"BOLD:AAA6644","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Spodoptera;s__Spodoptera exigua",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6698","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__Eustrotia, lepJanzen01;s__Eustrotia merta, lepJanzen01 Janzen01",0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6707","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Rhescyntis;s__Rhescyntis hippodamia",2,0,153,1,118,2,2,148,0,0,280,2,3,2,227,3,2,0,1,0,1,1
"BOLD:AAA6719","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Epimecis;s__Epimecis plumbilinea",0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,194,2
"BOLD:AAA6781","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera;g__lepJanzen01, Disphragisella;s__Disphragisella deliraICG02, lepJanzen01 Janzen01",0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AAA6881","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__lepJanzen01, Elaphria;s__Elaphria hypophaea, lepJanzen01 Janzen01",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6882","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__lepJanzen01, Elaphria, Orthodes;s__Elaphria hypophaea, Orthodes sp., Elaphria hyposcota, lepJanzen01 Janzen01",0,1,0,1,480,1,1,1,0,0,0,4,2,0,2,1,0,1,0,0,3,1
"BOLD:AAA6912","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Munona;s__Munona robpuschendorfi",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0
"BOLD:AAA7039","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Sparganothis;s__Sparganothis bistriata, Sparganothis robinsonana, Sparganothis sulfureana, Sparganothis lycopodiana, Sparganothis tristriata",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA7082","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras zulaDHJ08",0,0,0,0,54,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02",0,0,1,3,0,0,0,2,1,1,0,0,1,0,244,1,1,3,179,0,0,1
"BOLD:AAA7185","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__",0,0,1,3,0,1,1,0,1,1,0,1,0,0,0,0,185,297,72,0,2,3
"BOLD:AAA7372","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metalectra;s__Metalectra BioLep08",0,0,0,1,1,1,1,0,2,0,1,1,1,0,1,0,1,0,246,0,0,0
"BOLD:AAA7374","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Syrphidae;g__Sphaerophoria;s__Sphaerophoria bankowskae, Sphaerophoria assamensis, Sphaerophoria infuscata, Allograpta javana, Sphaerophoria nr. philanthus, Sphaerophoria batava, Sphaerophoria sp., Sphaerophoria rueppellii, Sphaerophoria interrupta-group, Sphaerophoria indiana, Sphaerophoria cleoae, Sphaerophoria qinbaensis, Sphaerophoria asymmetrica, Sphaerophoria cranbrookensis, Sphaerophoria menthastri, Sphaerophoria fatarum, Sphaerophoria bengalensis, Sphaerophoria bifurcata, Sphaerophoria taeniata, Sphaerophoria interrupta, Sphaerophoria contigua, Copestylum caudatum, Sphaerophoria kaa, Episyrphus balteatus, Sphaerophoria laurae, Sphaerophoria chongjini, Sphaerophoria boreoalpina, Sphaerophoria sp. BOLDAAA7374, Sphaerophoria macrogaster, Sphaerophoria sulphuripes, Sphaerophoria brevipilosa, Sphaerophoria philanthus, Sphaerophoria pyrrhina, Sphaerophoria abbreviata, Sphaerophoria scripta, Sphaerophoria potentillae, Sphaerophoria longipilosa, Sphaerophoria virgata, Sphaerophoria sp. MA-1",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"BOLD:AAA7859","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Hapigiodes;s__Hapigiodes xolotl, Hapigiodes sigifredomarini, lepJanzen01 Janzen01",0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"BOLD:AAA7956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae, Lasiocampidae, unclassified Lepidoptera;g__Oxydia, lepJanzen01, Euglyphis, Patalene;s__Oxydia bilineaDHJ08, Patalene sp., Patalene hamulata, lepJanzen01 Janzen01, Euglyphis Montero09",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA7956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene hamulata",363,0,1,2,2,2,584,4,6,1,3,2,2,0,0,0,2,2,7,0,1,0
"BOLD:AAA8016","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Perasia;s__Perasia helvina",0,0,0,4,0,1,0,0,0,1,0,2,0,0,1,0,0,339,0,0,0,0
"BOLD:AAA8069","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae, Depressariidae;g__Clemensia, lepJanzen01, elachBioLep01;s__Clemensia BioLep11, elachBioLep01 BioLep8069, lepJanzen01 Janzen01, Clemensia BioLep10",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA8225","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras plana",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0
"BOLD:AAA8229","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__Piletosoma thialisDHJ01",0,0,0,0,0,0,0,0,0,0,0,1,0,0,201,0,0,1,2,0,3,0
"BOLD:AAA8231","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__spiloBioLep01;s__spiloBioLep01 BioLep498",19,0,164,1,0,15,0,0,0,0,2,87,0,0,62,0,0,14,0,1,0,0
"BOLD:AAA8247","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Pilocrocis;s__Pilocrocis purpurascens",0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA8532","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Tancoa;s__Tancoa crinitaDHJ03",0,1,0,0,0,0,0,1,0,33,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA8661","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Eucereon;s__Eucereon aeolum",0,0,1,73,0,97,0,0,1,1,0,0,1,0,0,1,0,0,188,0,0,0
"BOLD:AAA8695","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia BioLep371",0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0
"BOLD:AAA8829","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melipotis;s__Melipotis fasciolarisDHJ02",0,52,0,0,73,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
"BOLD:AAA8983","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Rhodometra;s__Rhodometra sacrariaAH01Et, Rhodometra sacraria",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:AAA9039","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep503",64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
